DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,335,36,-12,-24,6,0,0.00000,0.00000.1,0.1,3628329828,AQI
2025-03-07 13:41:13-08:00,5.38,218.13000000000002,12.591000000000001,20.37,14.016,434.12,7.0,74.3,2.93,5.77,6.03,0.0,0.0,1,13.95,7.98,32.55,1,-16,15,-2,-2,STAT,0,LAT,LON,W,CRC,,7.4192
2025-03-07 13:42:13-08:00,5.38,218.30600000000004,12.168,20.9895,14.388,434.04,7.0,74.2,2.7,5.69,5.77,0.0,0.0,1,13.91,2.25,29.52,1,-16,15,-2,-2,STAT,0,LAT,LON,W,CRC,,7.429600000000001
2025-03-07 13:43:14-08:00,5.39,219.61500000000004,10.764000000000001,22.071,11.844,434.01,7.0,74.4,2.9,6.37,6.4,0.0,0.0,1,14.12,139.5,29.35,1,-14,16,-2,-2,STAT,0,LAT,LON,W,CRC,,7.4648
2025-03-07 13:44:14-08:00,5.4,216.79900000000004,13.482000000000001,21.2205,13.68,434.0,7.0,74.3,3.45,6.83,7.2,0.0,0.0,1,14.02,39.4,40.94,1,-15,15,-2,-2,STAT,0,LAT,LON,W,CRC,,8.200000000000001
2025-03-07 13:45:15-08:00,5.43,215.754,11.961,23.1,11.376,434.0,7.0,74.3,3.43,6.31,7.07,0.0,0.0,1,13.95,11.13,33.6,1,-16,15,-1,-3,STAT,0,LAT,LON,W,CRC,,7.3232
2025-03-07 13:46:15-08:00,5.45,213.928,10.754999999999999,23.562,8.928,433.65,7.0,74.4,3.23,6.27,6.66,0.0,0.0,1,13.91,3.14,32.88,1,-16,16,-1,-4,STAT,0,LAT,LON,W,CRC,,6.8016000000000005
2025-03-07 13:47:16-08:00,5.46,213.05900000000003,12.06,20.4225,13.031999999999998,433.23,7.1,74.4,-1.0,-1.0,-1.0,0.0,0.0,1,14.19,165.73,34.18,1,-12,16,0,-2,STAT,0,LAT,LON,W,CRC,,1.8063999999999998
2025-03-07 13:48:16-08:00,5.47,214.907,10.683,19.887,15.216,433.08,7.1,74.4,-1.0,-1.0,-1.0,0.0,0.0,1,14.05,54.91,32.45,1,-15,16,-2,-2,STAT,0,LAT,LON,W,CRC,,2.2432
2025-03-07 13:49:17-08:00,5.48,215.71,11.889000000000001,19.992,16.247999999999998,433.03,7.2,74.2,2.77,6.53,7.71,0.0,0.0,1,13.98,15.51,35.65,1,-17,15,-1,-2,STAT,0,LAT,LON,W,CRC,,8.4736
2025-03-07 13:50:13-08:00,5.48,215.32500000000002,11.826,19.299,13.931999999999999,432.43,7.2,74.2,3.03,6.64,7.4,0.0,0.0,1,13.91,4.87,31.92,1,-17,15,-2,-3,STAT,0,LAT,LON,W,CRC,,8.0984
2025-03-07 13:51:13-08:00,5.49,214.83000000000004,9.999,18.448500000000003,14.04,431.7,7.2,74.2,2.55,5.96,6.85,0.0,0.0,1,13.87,1.37,31.79,1,-17,17,-2,-2,STAT,0,LAT,LON,W,CRC,,7.576
2025-03-07 13:52:13-08:00,5.51,213.29000000000002,9.477,18.879,13.799999999999999,431.25,7.2,74.2,2.36,5.52,6.33,0.0,0.0,1,14.09,75.76,31.51,1,-17,17,-2,-3,STAT,0,LAT,LON,W,CRC,,7.175999999999999
2025-03-07 13:53:13-08:00,5.54,210.39700000000002,11.511,19.4985,13.68,431.09,7.2,74.1,2.77,6.06,6.89,0.0,0.0,1,14.02,21.4,33.78,1,-17,16,-2,-2,STAT,0,LAT,LON,W,CRC,,7.584
2025-03-07 13:54:14-08:00,5.57,210.43000000000004,10.296,19.6245,15.756,431.03,7.2,74.1,3.2,6.31,6.85,0.0,0.0,1,13.95,6.04,33.19,1,-17,16,-2,-2,STAT,0,LAT,LON,W,CRC,,8.199200000000001
2025-03-07 13:55:14-08:00,5.58,212.102,8.982000000000001,19.698000000000004,14.58,431.01,7.2,74.1,3.46,6.44,6.81,0.0,0.0,1,13.91,1.71,34.55,1,-16,18,-1,-2,STAT,0,LAT,LON,W,CRC,,8.068000000000001
2025-03-07 13:56:14-08:00,5.59,213.93900000000002,10.602,17.7975,15.0,431.0,7.2,74.1,3.01,6.63,6.76,0.0,0.0,1,14.09,86.57,32.15,1,-16,17,-2,-3,STAT,0,LAT,LON,W,CRC,,8.304
2025-03-07 13:57:14-08:00,5.59,211.585,10.26,18.889499999999998,16.26,430.65,7.2,74.2,3.53,7.41,8.15,0.0,0.0,1,14.02,24.45,31.63,1,-16,16,-1,-2,STAT,0,LAT,LON,W,CRC,,9.180000000000001
2025-03-07 13:58:14-08:00,5.59,208.51600000000002,10.8,16.863,17.22,430.23,7.2,74.2,3.14,7.05,7.5,0.0,0.0,1,13.95,6.91,32.31,1,-16,17,-2,-3,STAT,0,LAT,LON,W,CRC,,9.084
2025-03-07 13:59:17-08:00,5.6,205.15,11.196,16.5795,17.304,430.08,7.2,74.2,3.48,7.38,7.93,0.0,0.0,1,13.91,1.95,33.1,1,-16,16,-2,-3,STAT,0,LAT,LON,W,CRC,,9.364799999999999
2025-03-07 14:00:15-08:00,5.64,205.44700000000003,11.501999999999999,18.375,16.512,430.03,7.2,74.2,3.01,7.08,7.83,0.0,0.0,1,14.09,106.54,38.84,1,-14,16,-2,-2,STAT,0,LAT,LON,W,CRC,,8.9664
2025-03-07 14:01:15-08:00,5.66,204.94100000000003,10.602,18.501,17.496,430.01,7.2,74.2,2.58,6.66,7.64,0.0,0.0,1,14.02,30.09,32.18,1,-16,16,-2,-2,STAT,0,LAT,LON,W,CRC,,8.827200000000001
2025-03-07 14:02:15-08:00,5.67,205.491,12.303,18.8475,15.636,429.95,7.3,74.2,3.19,6.49,7.41,0.0,0.0,1,13.98,8.5,31.92,1,-15,16,-1,-2,STAT,0,LAT,LON,W,CRC,,8.3192
2025-03-07 14:03:15-08:00,5.68,207.88900000000004,12.438,17.776500000000002,14.52,429.98,7.3,74.2,3.0,6.32,7.43,0.0,0.0,1,13.91,2.4,31.09,1,-16,16,-1,-3,STAT,0,LAT,LON,W,CRC,,7.960000000000001
2025-03-07 14:04:15-08:00,5.69,205.39200000000002,11.088000000000001,16.642500000000002,17.316,429.99,7.3,74.2,2.92,6.87,7.83,0.0,0.0,1,14.12,92.94,31.1,1,-14,16,-1,-2,STAT,0,LAT,LON,W,CRC,,8.959200000000001
2025-03-07 14:05:15-08:00,5.69,207.92200000000003,11.763,15.855,19.139999999999997,430.0,7.3,74.2,3.63,7.39,8.11,0.0,0.0,1,14.05,67.83,34.63,1,-15,15,-1,-2,STAT,0,LAT,LON,W,CRC,,9.739999999999998
2025-03-07 14:06:15-08:00,5.69,206.954,13.041,17.493000000000002,16.656,430.0,7.3,74.2,3.94,7.55,8.22,0.0,0.0,1,13.98,19.16,33.17,1,-17,15,-1,-3,STAT,0,LAT,LON,W,CRC,,9.3712
2025-03-07 14:07:15-08:00,5.7,201.619,11.727,18.6585,15.36,430.0,7.3,74.3,3.21,7.18,7.99,0.0,0.0,1,13.95,5.41,30.93,1,-16,16,-1,-3,STAT,0,LAT,LON,W,CRC,,8.815999999999999
2025-03-07 14:08:15-08:00,5.71,203.379,10.944,18.385500000000004,16.523999999999997,430.0,7.3,74.3,3.07,6.95,7.47,0.0,0.0,1,13.91,1.53,30.84,1,-16,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.8648
2025-03-07 14:09:16-08:00,5.74,204.79800000000003,9.792000000000002,18.7635,15.684,430.0,7.3,74.2,3.3,7.28,8.02,0.0,0.0,1,14.09,122.08,32.81,1,-15,17,-1,-3,STAT,0,LAT,LON,W,CRC,,8.9608
2025-03-07 14:10:16-08:00,5.76,203.115,12.096,18.0915,15.696,429.84,7.3,74.3,4.19,7.36,7.71,0.0,0.0,1,14.02,34.48,37.28,1,-14,16,-1,-3,STAT,0,LAT,LON,W,CRC,,9.0272
2025-03-07 14:11:16-08:00,5.77,200.92600000000002,9.495000000000001,17.409,14.495999999999999,429.3,7.3,74.2,3.55,7.71,8.41,0.0,0.0,1,13.95,9.74,32.17,1,-15,17,-2,-3,STAT,0,LAT,LON,W,CRC,,9.0672
2025-03-07 14:12:16-08:00,5.78,206.151,10.485000000000001,16.8105,17.676,429.18,7.3,74.3,3.16,8.04,10.12,0.0,0.0,1,13.91,2.75,33.59,1,-15,16,-1,-2,STAT,0,LAT,LON,W,CRC,,9.967199999999998
2025-03-07 14:13:16-08:00,5.78,207.07500000000002,10.926,17.892,18.06,429.64,7.4,74.2,3.15,8.1,9.64,0.0,0.0,1,14.12,153.71,31.32,1,-14,16,-1,-1,STAT,0,LAT,LON,W,CRC,,10.092
2025-03-07 14:14:16-08:00,5.79,204.556,12.294,15.414,19.608,429.88,7.4,74.2,2.93,7.11,7.83,0.0,0.0,1,14.05,43.41,34.29,1,-16,16,-2,-2,STAT,0,LAT,LON,W,CRC,,9.6096
2025-03-07 14:15:17-08:00,5.79,203.83000000000004,11.061,16.38,19.487999999999996,429.96,7.3,74.2,3.59,7.5,7.74,0.0,0.0,1,13.95,12.26,36.72,1,-15,17,-2,-2,STAT,0,LAT,LON,W,CRC,,9.897599999999999
2025-03-07 14:16:18-08:00,5.8,205.502,11.277,17.346,16.152,429.98,7.3,74.2,3.4,7.26,7.54,0.0,0.0,1,13.91,3.46,32.54,1,-16,17,-1,-3,STAT,0,LAT,LON,W,CRC,,9.0384
2025-03-07 14:17:18-08:00,5.8,205.678,10.610999999999999,16.4115,16.176,429.99,7.4,74.2,3.27,8.19,8.81,0.0,0.0,1,14.16,184.49,33.95,1,-14,17,-1,-2,STAT,0,LAT,LON,W,CRC,,9.787199999999999
2025-03-07 14:18:18-08:00,5.81,206.42600000000002,10.395000000000001,17.167500000000004,16.235999999999997,430.45,7.4,74.3,3.43,8.55,9.73,0.0,0.0,1,14.05,75.69,34.11,1,-15,17,-2,-2,STAT,0,LAT,LON,W,CRC,,10.0872
2025-03-07 14:19:18-08:00,5.85,209.407,9.414000000000001,16.0755,16.848,431.21,7.4,74.1,3.56,7.06,7.64,0.0,0.0,1,13.98,21.38,30.22,1,-16,17,-2,-2,STAT,0,LAT,LON,W,CRC,,9.0176
2025-03-07 14:20:18-08:00,5.87,210.199,10.602,18.207,14.952,432.34,7.4,74.0,4.42,8.54,9.07,0.0,0.0,1,13.95,6.04,42.58,1,-13,17,-2,-3,STAT,0,LAT,LON,W,CRC,,9.8224
2025-03-07 14:21:18-08:00,5.88,215.94100000000003,10.692,18.942,14.376,432.77,7.5,73.9,4.73,9.41,9.72,0.0,0.0,1,13.87,1.71,36.84,1,-17,16,-1,-3,STAT,0,LAT,LON,W,CRC,,10.4032
2025-03-07 14:22:18-08:00,5.89,217.195,11.835,19.929000000000002,13.272,432.92,7.4,73.9,4.87,8.92,9.45,0.0,0.0,1,14.09,70.46,31.03,1,-15,16,-2,-3,STAT,0,LAT,LON,W,CRC,,9.7904
2025-03-07 14:23:18-08:00,5.89,215.38000000000002,13.257000000000001,18.921,15.6,432.97,7.5,73.8,3.97,7.83,9.01,0.0,0.0,1,14.02,19.9,34.79,1,-14,16,-2,-2,STAT,0,LAT,LON,W,CRC,,9.384
2025-03-07 14:24:19-08:00,5.9,219.98900000000003,11.097,19.95,13.847999999999999,433.28,7.5,73.7,4.07,8.89,9.27,0.0,0.0,1,13.95,5.62,31.7,1,-15,18,-1,-2,STAT,0,LAT,LON,W,CRC,,9.8816
2025-03-07 14:25:20-08:00,5.9,219.81300000000005,10.35,22.1655,13.656,434.02,7.5,73.6,4.85,10.01,10.3,0.0,0.0,1,13.91,1.59,38.88,1,-16,17,-2,-3,STAT,0,LAT,LON,W,CRC,,10.7392
2025-03-07 14:26:20-08:00,5.9,222.33200000000002,10.170000000000002,24.402,11.592,434.66,7.5,73.6,4.67,8.84,9.2,0.0,0.0,1,14.12,133.05,33.04,1,-16,18,-1,-2,STAT,0,LAT,LON,W,CRC,,9.3904
2025-03-07 14:27:20-08:00,5.9,227.018,12.438,23.478,11.027999999999999,435.33,7.5,73.5,4.93,8.08,8.29,0.0,0.0,1,14.02,37.58,30.05,1,-17,16,-1,-3,STAT,0,LAT,LON,W,CRC,,8.6696
2025-03-07 14:28:15-08:00,5.9,229.36100000000002,12.996,24.675,7.74,435.74,7.5,73.5,4.1,7.87,8.66,0.0,0.0,1,13.98,11.79,30.27,1,-16,16,-1,-3,STAT,0,LAT,LON,W,CRC,,7.844
2025-03-07 14:29:15-08:00,5.91,235.84000000000003,11.898000000000001,27.478500000000004,7.667999999999999,435.91,7.5,73.4,4.35,8.02,9.28,0.0,0.0,1,13.95,3.33,32.4,1,-17,18,-1,-3,STAT,0,LAT,LON,W,CRC,,7.9496
2025-03-07 14:30:16-08:00,5.95,241.34000000000003,11.844000000000001,25.945500000000003,7.763999999999999,436.51,7.5,73.2,4.29,7.81,8.53,0.0,0.0,1,14.12,96.75,35.58,1,-14,17,-1,-3,STAT,0,LAT,LON,W,CRC,,7.800800000000001
2025-03-07 14:31:16-08:00,5.97,240.504,13.149,25.6095,5.928,436.83,7.5,73.2,4.99,9.41,9.81,0.0,0.0,1,14.05,71.4,41.68,1,-17,17,-1,-4,STAT,0,LAT,LON,W,CRC,,8.7136
2025-03-07 14:32:16-08:00,5.98,240.35000000000002,14.534999999999998,25.788,8.184,437.75,7.5,73.1,5.24,8.97,9.25,0.0,0.0,1,14.02,20.17,32.41,1,-17,15,-1,-2,STAT,0,LAT,LON,W,CRC,,8.812800000000001
2025-03-07 14:33:16-08:00,5.98,239.294,13.437,27.993000000000002,7.212,438.56,7.5,73.1,5.44,9.34,9.75,0.0,0.0,1,13.95,5.7,32.52,1,-16,16,-1,-2,STAT,0,LAT,LON,W,CRC,,8.9144
2025-03-07 14:34:16-08:00,5.99,237.25900000000001,11.565,28.759500000000003,8.052,438.84,7.5,72.9,5.22,10.25,10.43,0.0,0.0,1,13.91,1.61,31.09,1,-17,17,-1,-2,STAT,0,LAT,LON,W,CRC,,9.810400000000001
2025-03-07 14:35:19-08:00,5.99,236.94000000000003,10.610999999999999,28.686,8.963999999999999,438.95,7.5,72.9,5.4,9.5,9.57,0.0,0.0,1,14.16,212.15,33.21,1,-15,17,-1,-2,STAT,0,LAT,LON,W,CRC,,9.392800000000001
2025-03-07 14:36:16-08:00,6.0,234.20100000000002,11.862,26.858999999999998,10.884,438.98,7.5,72.8,5.88,10.92,11.54,0.0,0.0,1,14.02,59.92,35.72,1,-18,17,-1,-2,STAT,0,LAT,LON,W,CRC,,10.9128
2025-03-07 14:37:16-08:00,6.0,232.89200000000002,12.132000000000001,27.5835,9.24,439.22,7.5,72.8,5.79,10.79,11.21,0.0,0.0,1,13.98,16.92,31.78,1,-16,17,-1,-2,STAT,0,LAT,LON,W,CRC,,10.48
2025-03-07 14:38:17-08:00,6.0,231.561,12.024,26.575499999999998,10.331999999999999,439.08,7.5,72.7,5.71,10.36,10.97,0.0,0.0,1,13.91,4.78,30.05,1,-14,17,-1,-2,STAT,0,LAT,LON,W,CRC,,10.3544
2025-03-07 14:39:17-08:00,6.01,235.598,9.846,27.363,10.164,439.03,7.5,72.7,5.47,9.36,10.01,0.0,0.0,1,13.87,1.35,32.52,1,-16,18,-1,-2,STAT,0,LAT,LON,W,CRC,,9.5208
2025-03-07 14:40:17-08:00,6.01,234.729,10.593,28.9065,5.892,439.01,7.5,72.7,5.67,10.67,11.03,0.0,0.0,1,14.05,86.83,31.61,1,-15,18,-1,-2,STAT,0,LAT,LON,W,CRC,,9.7144
2025-03-07 14:41:17-08:00,6.01,235.45500000000004,13.716000000000001,27.667500000000004,7.295999999999999,439.0,7.5,72.7,5.51,10.21,10.79,0.0,0.0,1,13.98,24.52,38.12,1,-15,16,-1,-3,STAT,0,LAT,LON,W,CRC,,9.627200000000002
2025-03-07 14:42:18-08:00,6.01,231.82500000000002,13.869,27.478500000000004,7.164,439.54,7.5,72.7,5.8,9.75,10.38,0.0,0.0,1,13.95,6.93,34.67,1,-16,17,0,-2,STAT,0,LAT,LON,W,CRC,,9.232800000000001
2025-03-07 14:43:18-08:00,6.03,230.978,13.572000000000001,26.964000000000002,8.448,439.84,7.5,72.6,5.46,9.83,10.21,0.0,0.0,1,13.91,1.96,30.63,1,-15,16,-1,-3,STAT,0,LAT,LON,W,CRC,,9.553600000000001
2025-03-07 14:44:18-08:00,6.05,232.33100000000002,13.284,28.1505,7.308,439.94,7.5,72.7,5.53,10.89,11.5,0.0,0.0,1,14.12,117.37,33.34,1,-14,16,-1,-2,STAT,0,LAT,LON,W,CRC,,10.173600000000002
2025-03-07 14:45:18-08:00,6.07,236.643,14.453999999999999,27.5625,9.072,439.98,7.5,72.7,5.42,10.94,11.28,0.0,0.0,1,14.02,33.15,32.03,1,-16,16,-1,-2,STAT,0,LAT,LON,W,CRC,,10.566400000000002
2025-03-07 14:46:19-08:00,6.08,233.68400000000003,14.697,26.113500000000002,11.016,439.99,7.5,72.6,5.63,10.6,11.42,0.0,0.0,1,13.95,9.36,35.59,1,-16,15,-2,-1,STAT,0,LAT,LON,W,CRC,,10.683200000000001
2025-03-07 14:47:19-08:00,6.09,235.65300000000002,14.895000000000001,27.951,7.056,440.0,7.6,72.4,5.84,10.59,10.99,0.0,0.0,1,13.91,2.64,32.52,1,-17,17,-2,-2,STAT,0,LAT,LON,W,CRC,,9.883199999999999
2025-03-07 14:48:19-08:00,6.1,236.445,15.57,26.103,7.692,440.58,7.6,72.5,5.77,9.92,10.68,0.0,0.0,1,14.16,148.62,32.72,1,-13,16,-1,-3,STAT,0,LAT,LON,W,CRC,,9.4744
2025-03-07 14:49:19-08:00,6.1,237.82,14.274,27.447000000000003,8.136,440.85,7.6,72.4,5.87,10.49,10.97,0.0,0.0,1,14.05,63.03,30.38,1,-17,17,-1,-2,STAT,0,LAT,LON,W,CRC,,10.019200000000001
2025-03-07 14:50:20-08:00,6.1,239.88800000000003,13.473,28.8435,6.323999999999999,440.79,7.6,72.5,5.72,9.82,10.9,0.0,0.0,1,13.98,17.8,31.34,1,-14,16,-1,-2,STAT,0,LAT,LON,W,CRC,,9.120800000000001
2025-03-07 14:51:20-08:00,6.1,245.11300000000003,13.248000000000001,29.715000000000003,8.208,440.32,7.5,72.4,5.83,9.73,10.31,0.0,0.0,1,13.95,5.03,37.52,1,-15,16,-1,-2,STAT,0,LAT,LON,W,CRC,,9.425600000000001
2025-03-07 14:52:20-08:00,6.1,239.82200000000003,13.59,28.7805,8.016,440.36,7.5,72.5,5.42,10.14,10.74,0.0,0.0,1,13.87,1.42,35.53,1,-14,17,-1,-2,STAT,0,LAT,LON,W,CRC,,9.7152
2025-03-07 14:53:20-08:00,6.11,238.78800000000004,13.374,28.980000000000004,8.628,440.13,7.5,72.5,5.74,10.72,11.95,0.0,0.0,1,14.09,95.77,30.68,1,-13,16,-1,-2,STAT,0,LAT,LON,W,CRC,,10.3016
2025-03-07 14:54:20-08:00,6.11,238.26000000000002,14.148000000000001,26.302500000000002,8.592,440.04,7.6,72.5,5.87,9.95,11.12,0.0,0.0,1,14.02,27.05,28.97,1,-17,16,-2,-3,STAT,0,LAT,LON,W,CRC,,9.6784
2025-03-07 14:55:21-08:00,6.14,237.567,14.490000000000002,28.518,6.204,440.19,7.6,72.5,5.79,9.71,10.8,0.0,0.0,1,13.95,7.64,30.04,1,-17,16,-1,-3,STAT,0,LAT,LON,W,CRC,,9.0088
2025-03-07 14:56:21-08:00,6.17,236.45600000000002,12.888,27.090000000000003,7.476,440.07,7.6,72.3,5.72,9.93,10.49,0.0,0.0,1,13.91,2.16,45.26,1,-14,17,-1,-3,STAT,0,LAT,LON,W,CRC,,9.4392
2025-03-07 14:57:21-08:00,6.18,231.616,13.770000000000001,27.615000000000002,8.267999999999999,440.02,7.6,72.3,5.82,10.52,11.01,0.0,0.0,1,14.12,192.21,36.7,1,-15,15,-1,-2,STAT,0,LAT,LON,W,CRC,,10.069600000000001
2025-03-07 14:58:21-08:00,6.18,233.87100000000004,11.385,29.7045,6.359999999999999,440.01,7.6,72.2,5.52,10.66,11.1,0.0,0.0,1,14.05,54.29,29.25,1,-16,17,-1,-3,STAT,0,LAT,LON,W,CRC,,9.8
2025-03-07 14:59:21-08:00,6.19,234.39900000000003,10.089,27.667500000000004,9.36,440.0,7.6,72.4,5.97,10.98,11.16,0.0,0.0,1,13.98,15.33,30.99,1,-16,18,-1,-2,STAT,0,LAT,LON,W,CRC,,10.656
2025-03-07 15:00:21-08:00,6.2,232.39700000000002,11.142000000000001,27.846,8.616,439.46,7.6,72.4,5.65,10.28,10.46,0.0,0.0,1,13.95,4.33,30.72,1,-14,18,-1,-2,STAT,0,LAT,LON,W,CRC,,9.9472
2025-03-07 15:01:21-08:00,6.2,233.26600000000002,10.224,27.352500000000003,9.719999999999999,439.16,7.6,72.4,5.88,10.31,11.07,0.0,0.0,1,14.16,143.9,41.56,1,-13,18,-1,-2,STAT,0,LAT,LON,W,CRC,,10.192
2025-03-07 15:02:22-08:00,6.21,230.35100000000003,12.087,26.817,9.372,439.06,7.6,72.4,5.46,9.12,9.85,0.0,0.0,1,14.05,60.84,38.02,1,-17,17,-1,-3,STAT,0,LAT,LON,W,CRC,,9.170399999999999
2025-03-07 15:03:22-08:00,6.21,234.27800000000002,12.312,24.927,10.799999999999999,439.02,7.6,72.4,5.25,9.39,10.36,0.0,0.0,1,13.98,17.18,30.42,1,-14,18,-1,-3,STAT,0,LAT,LON,W,CRC,,9.672
2025-03-07 15:04:22-08:00,6.21,237.08300000000003,12.015,24.171,13.607999999999999,439.01,7.6,72.4,5.35,9.8,10.4,0.0,0.0,1,13.95,4.85,30.69,1,-16,18,-2,-2,STAT,0,LAT,LON,W,CRC,,10.5616
2025-03-07 15:05:22-08:00,6.21,237.336,11.079,26.134500000000003,9.588,439.0,7.6,72.5,5.26,8.93,9.37,0.0,0.0,1,13.91,1.37,30.13,1,-18,19,-1,-3,STAT,0,LAT,LON,W,CRC,,9.0616
2025-03-07 15:06:22-08:00,6.22,239.008,11.574,25.326,9.732,439.0,7.6,72.4,5.04,8.0,8.27,0.0,0.0,1,14.12,107.3,36.07,1,-18,18,-1,-3,STAT,0,LAT,LON,W,CRC,,8.346400000000001
2025-03-07 15:07:22-08:00,6.24,240.185,11.439000000000002,26.669999999999998,9.78,439.0,7.6,72.4,5.14,9.88,10.2,0.0,0.0,1,14.02,30.31,35.44,1,-15,17,-1,-3,STAT,0,LAT,LON,W,CRC,,9.860000000000001
2025-03-07 15:08:22-08:00,6.27,238.55700000000002,12.573,25.1895,8.808,439.0,7.6,72.4,5.26,8.69,9.26,0.0,0.0,1,13.98,8.56,31.18,1,-17,17,-2,-2,STAT,0,LAT,LON,W,CRC,,8.7136
2025-03-07 15:09:22-08:00,6.28,237.45700000000002,12.177,23.919,11.004,438.5,7.6,72.5,5.73,9.57,9.75,0.0,0.0,1,13.91,2.42,31.87,1,-17,17,-2,-3,STAT,0,LAT,LON,W,CRC,,9.8568
2025-03-07 15:10:22-08:00,6.29,232.40800000000002,11.871,24.738,8.76,438.59,7.7,72.4,5.24,9.66,10.15,0.0,0.0,1,13.87,0.68,31.63,1,-15,18,-2,-2,STAT,0,LAT,LON,W,CRC,,9.48
2025-03-07 15:11:23-08:00,6.3,229.966,11.853,25.935,8.915999999999999,438.7,7.7,72.2,5.69,10.35,10.7,0.0,0.0,1,14.05,90.76,34.21,1,-18,19,-1,-2,STAT,0,LAT,LON,W,CRC,,10.063199999999998
2025-03-07 15:12:23-08:00,6.31,226.79800000000003,11.286,24.706500000000002,10.235999999999999,438.89,7.7,72.3,5.58,9.34,10.48,0.0,0.0,1,13.98,25.63,36.04,1,-18,19,-2,-2,STAT,0,LAT,LON,W,CRC,,9.5192
2025-03-07 15:13:23-08:00,6.31,226.985,12.186,21.693,13.092,438.96,7.7,72.0,5.62,9.43,10.3,0.0,0.0,1,13.95,7.24,30.02,1,-15,18,-2,-2,STAT,0,LAT,LON,W,CRC,,10.162400000000002
2025-03-07 15:14:24-08:00,6.31,230.967,12.492,24.528,10.860000000000001,438.99,7.7,72.0,5.42,9.83,10.49,0.0,0.0,1,13.91,2.04,31.84,1,-16,17,-2,-2,STAT,0,LAT,LON,W,CRC,,10.036000000000001
2025-03-07 15:15:24-08:00,6.32,229.98800000000003,12.51,24.4125,10.536,438.91,7.7,72.0,5.46,10.23,10.71,0.0,0.0,1,14.12,184.29,31.86,1,-14,17,-1,-2,STAT,0,LAT,LON,W,CRC,,10.291200000000002
2025-03-07 15:16:24-08:00,6.36,229.74600000000004,12.213000000000001,24.738,10.728,438.32,7.7,72.0,5.65,10.44,11.92,0.0,0.0,1,14.02,52.05,31.64,1,-16,18,-2,-2,STAT,0,LAT,LON,W,CRC,,10.4976
2025-03-07 15:17:24-08:00,6.38,227.37,13.338000000000001,23.131500000000003,10.164,438.11,7.7,72.0,5.46,8.57,9.19,0.0,0.0,1,13.98,14.7,35.22,1,-15,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.8888
2025-03-07 15:18:24-08:00,6.39,230.85700000000003,14.526000000000002,25.6095,7.967999999999999,438.27,7.8,72.0,5.47,8.47,9.42,0.0,0.0,1,13.91,4.15,32.28,1,-15,16,-1,-3,STAT,0,LAT,LON,W,CRC,,8.3696
2025-03-07 15:19:24-08:00,6.4,234.553,14.085,25.840500000000002,8.952,438.74,7.8,71.9,5.39,8.06,8.88,0.0,0.0,1,14.16,86.33,32.62,1,-14,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.2384
2025-03-07 15:20:25-08:00,6.4,239.723,13.482000000000001,26.9325,7.104,438.91,7.8,71.9,4.98,8.43,8.69,0.0,0.0,1,14.05,52.5,32.63,1,-15,18,-1,-3,STAT,0,LAT,LON,W,CRC,,8.1648
2025-03-07 15:21:20-08:00,6.4,243.386,13.275,24.486,8.712,438.97,7.8,71.8,5.06,9.72,9.8,0.0,0.0,1,14.02,16.48,31.55,1,-14,18,-1,-3,STAT,0,LAT,LON,W,CRC,,9.5184
2025-03-07 15:22:20-08:00,6.41,249.436,14.085,27.352500000000003,5.976,439.15,7.8,71.7,5.24,8.53,8.78,0.0,0.0,1,13.95,4.65,34.42,1,-17,18,-1,-3,STAT,0,LAT,LON,W,CRC,,8.0192
2025-03-07 15:23:20-08:00,6.41,247.64300000000003,14.886,27.730500000000003,5.952,440.05,7.8,71.6,5.04,8.07,8.37,0.0,0.0,1,13.91,1.31,31.91,1,-16,18,-1,-3,STAT,0,LAT,LON,W,CRC,,7.646400000000001
2025-03-07 15:24:20-08:00,6.42,258.33500000000004,16.065,28.2975,8.208,440.96,7.8,71.5,5.09,8.5,8.86,0.0,0.0,1,14.09,107.8,32.12,1,-14,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.441600000000001
2025-03-07 15:25:20-08:00,6.43,265.111,15.903000000000002,27.2055,6.228000000000001,441.63,7.8,71.4,5.38,9.34,10.06,0.0,0.0,1,14.02,30.44,33.38,1,-16,18,-2,-2,STAT,0,LAT,LON,W,CRC,,8.717600000000001
2025-03-07 15:26:20-08:00,6.46,266.01300000000003,14.966999999999999,27.027,7.523999999999999,441.87,7.8,71.4,5.05,10.08,10.84,0.0,0.0,1,13.98,8.6,30.16,1,-16,18,-2,-2,STAT,0,LAT,LON,W,CRC,,9.5688
2025-03-07 15:27:21-08:00,6.48,265.68300000000005,16.209000000000003,25.9875,9.54,442.46,7.8,71.3,5.32,9.92,11.63,0.0,0.0,1,13.91,2.43,33.78,1,-17,18,-2,-2,STAT,0,LAT,LON,W,CRC,,9.844
2025-03-07 15:28:21-08:00,6.49,260.777,16.074,28.623,8.556,442.81,7.8,71.3,5.46,9.79,10.78,0.0,0.0,1,14.19,230.15,33.3,1,-14,18,-1,-1,STAT,0,LAT,LON,W,CRC,,9.543199999999999
