DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,271,25,-7,-15,6,0,0.00000,0.00000,0,CRC
09/13/26 04:29:50,18.54,247.15,12.43,11.21,2.02,418.28,17.10,58.20,2.29,4.77,5.07,0.00,0.00,0,12.42,0.00,38.71,1,-28,16,0,-2,STAT,60,LAT,LON,W,ÿÿ,1866977714
09/13/26 04:30:50,18.54,246.48,12.17,12.08,0.67,417.53,17.10,58.40,2.57,5.37,5.65,0.00,0.00,0,12.42,0.00,25.81,1,-28,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,86454483
09/13/26 04:31:50,18.54,241.18,9.92,11.58,0.44,417.79,17.10,58.40,2.41,4.85,4.99,0.00,0.00,0,12.42,0.00,25.81,1,-27,18,0,-1,STAT,60,LAT,LON,W,ÿÿ,2245055346
09/13/26 04:32:50,18.54,243.17,10.33,11.23,0.62,417.92,17.10,58.50,2.51,4.16,4.54,0.00,0.00,0,12.42,0.00,29.03,1,-29,18,0,-1,STAT,60,LAT,LON,W,ÿÿ,3709539854
09/13/26 04:33:51,18.54,244.48,13.09,12.61,-0.37,418.23,17.10,58.70,2.15,3.77,3.90,0.00,0.00,0,12.42,0.00,38.71,1,-26,15,0,-2,STAT,60,LAT,LON,W,ÿÿ,1922287132
09/13/26 04:34:51,18.52,251.91,12.09,12.28,0.29,419.78,17.10,58.90,2.13,4.31,4.65,0.00,0.00,0,12.42,0.00,25.81,1,-27,16,0,-2,STAT,60,LAT,LON,W,ÿÿ,3988131888
09/13/26 04:35:51,18.50,254.32,12.97,12.86,-1.47,420.57,17.10,59.00,2.32,3.93,4.28,0.00,0.00,0,12.42,0.00,22.58,1,-26,16,0,-2,STAT,60,LAT,LON,W,ÿÿ,1614132554
09/13/26 04:36:51,18.46,253.25,12.86,12.72,0.76,421.47,17.10,59.00,2.58,4.48,4.88,0.00,0.00,0,12.42,0.00,41.94,1,-25,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,3270648120
09/13/26 04:37:51,18.45,264.67,12.64,12.05,0.72,421.97,17.10,58.90,2.36,3.87,4.24,0.00,0.00,0,12.42,0.00,25.81,1,-27,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2226466712
09/13/26 04:38:51,18.44,259.50,12.37,12.46,-0.16,422.64,17.10,58.80,2.44,4.75,5.49,0.00,0.00,0,12.42,0.00,29.03,1,-27,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,974194421
09/13/26 04:39:51,18.44,261.18,12.66,12.13,-0.68,422.72,17.10,58.80,2.50,5.03,5.35,0.00,0.00,0,12.42,0.00,25.81,1,-28,16,0,-2,STAT,60,LAT,LON,W,ÿÿ,2136687627
09/13/26 04:40:52,18.44,262.34,13.09,12.19,-0.41,422.90,17.10,58.80,2.34,4.04,4.22,0.00,0.00,0,12.42,0.00,41.94,1,-29,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,1962905056
09/13/26 04:41:52,18.44,261.07,10.89,13.11,-0.46,422.97,17.10,59.00,2.81,4.97,5.26,0.00,0.00,0,12.42,0.00,29.03,1,-27,16,0,-2,STAT,60,LAT,LON,W,ÿÿ,439270475
09/13/26 04:42:52,18.44,274.28,12.77,14.07,-0.66,422.99,17.10,59.30,3.15,5.72,5.82,0.00,0.00,0,12.42,0.00,25.81,1,-27,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,4273132799
09/13/26 04:43:52,18.44,275.95,12.32,13.69,-0.19,423.00,17.10,59.40,3.05,4.91,5.05,0.00,0.00,0,12.42,0.00,29.03,1,-26,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2636389511
09/13/26 04:44:52,18.44,281.86,13.43,14.36,-2.04,423.35,17.10,59.60,2.50,4.43,4.50,0.00,0.00,0,12.38,0.00,41.94,1,-26,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1424146446
09/13/26 04:45:53,18.44,277.53,11.59,14.21,-1.50,424.35,17.10,59.70,2.94,5.01,5.37,0.00,0.00,0,12.38,0.00,96.77,1,-24,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,1818641109
09/13/26 04:46:53,18.44,282.43,10.52,12.90,-0.03,425.47,17.10,59.90,3.28,5.42,5.93,0.00,0.00,0,12.38,0.00,25.81,1,-24,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,4135805284
09/13/26 04:47:53,18.43,287.65,13.40,12.71,0.92,426.46,17.00,59.90,3.05,4.97,5.45,0.00,0.00,0,12.38,0.00,25.81,1,-24,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,3495318495
09/13/26 04:48:53,18.40,288.71,13.00,12.99,1.17,426.81,17.00,60.00,3.02,5.38,5.67,0.00,0.00,0,12.38,0.00,38.71,1,-25,15,0,0,STAT,60,LAT,LON,W,ÿÿ,2396665237
09/13/26 04:49:53,18.36,284.82,11.84,12.91,0.44,427.47,17.00,59.90,3.40,6.15,6.32,0.00,0.00,0,12.38,0.00,29.03,1,-25,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2677826964
09/13/26 04:50:53,18.35,274.84,10.95,12.92,-0.13,427.46,17.00,60.00,3.04,5.38,5.60,0.00,0.00,0,12.38,0.00,25.81,1,-24,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2494341001
09/13/26 04:51:53,18.34,272.87,11.06,12.87,-0.16,427.65,17.00,60.00,2.85,5.34,5.75,0.00,0.00,0,12.38,0.00,41.94,1,-25,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,1306312291
09/13/26 04:52:54,18.34,277.35,11.34,13.20,-0.42,427.38,17.00,59.90,3.14,4.96,5.21,0.00,0.00,0,12.38,0.00,25.81,1,-27,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,3026765408
09/13/26 04:53:54,18.34,275.35,11.23,13.49,-1.48,427.75,17.00,59.90,3.40,5.76,5.84,0.00,0.00,0,12.38,0.00,29.03,1,-27,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,1612819798
09/13/26 04:54:54,18.34,272.93,9.78,14.04,-2.32,427.68,17.00,60.00,2.92,5.39,5.68,0.00,0.00,0,12.38,0.00,25.81,1,-26,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,3895369469
09/13/26 04:55:54,18.34,267.75,10.58,13.61,-2.42,427.24,17.00,59.90,2.77,5.02,5.55,0.00,0.00,0,12.38,0.00,38.71,1,-26,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,568669880
09/13/26 04:56:54,18.34,268.67,10.95,13.97,-1.42,427.08,17.00,60.00,2.81,4.97,5.15,0.00,0.00,0,12.38,0.00,29.03,1,-26,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,3185871677
09/13/26 04:57:54,18.34,263.32,12.41,12.70,0.15,427.03,17.00,60.00,2.91,4.80,4.96,0.00,0.00,0,12.38,0.00,25.81,1,-26,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,410504389
09/13/26 04:58:54,18.32,268.18,12.65,13.10,-0.40,427.01,17.00,59.90,3.10,5.41,5.46,0.00,0.00,0,12.38,0.00,25.81,1,-27,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,3573785869
09/13/26 04:59:54,18.29,266.06,11.93,12.81,-0.23,427.00,17.00,59.80,3.09,5.23,5.40,0.00,0.00,0,12.38,0.00,38.71,1,-28,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2283280517
09/13/26 05:00:55,18.26,266.32,13.33,12.45,-0.02,426.84,17.00,59.80,2.98,5.49,5.59,0.00,0.00,0,12.38,0.00,29.03,1,-29,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,3045315723
09/13/26 05:01:55,18.25,256.74,10.30,12.13,-0.72,426.36,17.00,59.80,2.88,5.12,5.16,0.00,0.00,0,12.38,0.00,29.03,1,-27,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,2519614705
09/13/26 05:02:55,18.24,261.60,12.35,12.37,0.34,426.13,16.90,59.70,2.93,5.00,5.72,0.00,0.00,0,12.38,0.00,25.81,1,-27,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,1509960879
09/13/26 05:03:55,18.24,264.92,12.95,12.62,-0.72,426.05,17.00,59.80,2.70,5.15,5.39,0.00,0.00,0,12.35,0.00,41.94,1,-28,15,0,0,STAT,60,LAT,LON,W,ÿÿ,3604922453
09/13/26 05:04:55,18.24,268.81,10.33,12.57,0.69,426.28,16.90,59.80,3.39,5.59,5.67,0.00,0.00,0,12.38,0.00,25.81,1,-27,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,1835475073
09/13/26 05:05:55,18.24,265.80,12.24,12.21,-0.15,426.10,16.90,59.70,2.93,4.96,4.98,0.00,0.00,0,12.35,0.00,25.81,1,-27,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,1469529441
09/13/26 05:06:56,18.24,257.63,12.56,12.02,-0.64,426.04,16.90,59.60,2.87,5.14,5.55,0.00,0.00,0,12.35,0.00,25.81,1,-28,16,0,-2,STAT,60,LAT,LON,W,ÿÿ,1005160176
09/13/26 05:07:56,18.24,253.50,11.43,11.77,-0.06,426.01,16.90,59.60,2.89,4.74,5.10,0.00,0.00,0,12.35,0.00,41.94,1,-27,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2796971884
09/13/26 05:08:56,18.24,258.77,10.90,12.23,-0.03,426.00,16.90,59.70,2.57,4.83,5.56,0.00,0.00,0,12.35,0.00,25.81,1,-29,16,0,-2,STAT,60,LAT,LON,W,ÿÿ,3317330976
09/13/26 05:09:56,18.23,258.56,10.90,11.62,-0.15,426.00,16.90,59.80,2.65,4.77,5.20,0.00,0.00,0,12.35,0.00,25.81,1,-28,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,1739324949
09/13/26 05:10:56,18.22,262.45,11.19,11.85,0.59,426.00,16.90,59.70,3.02,5.42,5.64,0.00,0.00,0,12.35,0.00,29.03,1,-29,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,4242921588
09/13/26 05:11:53,18.19,256.73,10.22,12.28,-0.23,426.00,16.90,59.60,3.03,5.47,5.83,0.00,0.00,0,12.35,0.00,48.39,1,-28,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,1909535551
09/13/26 05:12:53,18.16,259.92,12.42,12.59,0.01,425.51,16.90,59.70,2.81,4.67,4.78,0.00,0.00,0,12.35,0.00,29.03,1,-29,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,3299384532
09/13/26 05:13:54,18.15,250.30,11.63,12.74,-0.58,425.18,16.80,59.70,2.55,5.05,5.08,0.00,0.00,0,12.35,0.00,32.26,1,-27,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2683939037
09/13/26 05:14:54,18.15,254.60,10.66,12.65,-0.58,425.06,16.80,59.70,2.98,5.41,5.70,0.00,0.00,0,12.35,0.00,25.81,1,-27,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,1568312145
09/13/26 05:15:54,18.14,266.92,11.18,13.28,-1.43,425.02,16.80,59.90,2.60,4.44,4.84,0.00,0.00,0,12.35,0.00,38.71,1,-29,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,3234424231
09/13/26 05:16:54,18.14,264.88,13.60,13.29,-1.60,425.62,16.80,59.90,2.70,4.31,4.80,0.00,0.00,0,12.35,0.00,29.03,1,-28,15,0,-2,STAT,60,LAT,LON,W,ÿÿ,488269320
09/13/26 05:17:54,18.14,258.95,12.59,13.09,-0.75,426.10,16.80,60.00,2.60,3.94,4.44,0.00,0.00,0,12.35,0.00,22.58,1,-27,16,0,-2,STAT,60,LAT,LON,W,ÿÿ,3279209685
09/13/26 05:18:55,18.14,269.42,11.93,13.60,-0.95,426.77,16.80,60.20,2.87,4.78,4.96,0.00,0.00,0,12.35,0.00,38.71,1,-28,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,255624485
09/13/26 05:19:55,18.14,270.36,10.84,13.85,-0.74,427.92,16.70,60.40,2.65,4.73,5.30,0.00,0.00,0,12.35,0.00,25.81,1,-27,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2777637648
09/13/26 05:20:55,18.14,270.73,10.36,13.12,-0.16,428.62,16.70,60.60,2.60,4.22,4.52,0.00,0.00,0,12.35,0.00,25.81,1,-27,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,1808327406
09/13/26 05:21:55,18.13,268.00,9.36,13.21,-0.53,428.87,16.70,60.70,2.72,4.59,4.79,0.00,0.00,0,12.35,0.00,25.81,1,-27,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2919662959
09/13/26 05:22:56,18.10,263.45,10.16,12.77,-0.70,428.95,16.70,60.70,2.72,5.02,5.41,0.00,0.00,0,12.31,0.00,45.16,1,-28,15,1,0,STAT,60,LAT,LON,W,ÿÿ,173860237
09/13/26 05:23:56,18.07,259.89,10.22,12.59,0.82,428.98,16.60,60.70,2.75,4.74,5.05,0.00,0.00,0,12.31,0.00,22.58,1,-29,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,3719421593
09/13/26 05:24:56,18.05,259.17,12.00,12.50,0.20,428.99,16.70,60.70,2.95,5.14,5.34,0.00,0.00,0,12.31,0.00,29.03,1,-28,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,19258516
09/13/26 05:25:56,18.05,265.51,10.95,12.79,-0.53,429.00,16.70,60.80,2.86,5.28,5.49,0.00,0.00,0,12.31,0.00,22.58,1,-28,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,402437595
09/13/26 05:26:56,18.05,268.57,10.03,12.49,0.77,429.00,16.60,60.80,2.42,4.54,4.61,0.00,0.00,0,12.31,0.00,25.81,1,-29,16,0,0,STAT,60,LAT,LON,W,ÿÿ,174319024
09/13/26 05:27:57,18.05,269.97,10.17,13.09,0.08,429.00,16.60,60.80,2.84,4.90,5.06,0.00,0.00,0,12.31,0.00,29.03,1,-30,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,626068981
09/13/26 05:28:57,18.03,262.96,11.19,12.67,0.01,429.00,16.60,60.90,2.77,5.01,5.16,0.00,0.00,0,12.31,0.00,29.03,1,-27,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,160462518
09/13/26 05:29:57,17.98,267.92,11.00,12.49,1.24,429.00,16.60,61.00,2.64,4.91,4.96,0.00,0.00,0,12.31,0.00,38.71,1,-30,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,4000114623
09/13/26 05:30:57,17.96,260.97,11.04,12.48,0.32,429.08,16.60,61.00,2.56,4.47,4.65,0.00,0.00,0,12.31,0.00,29.03,1,-29,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,2764010113
09/13/26 05:31:57,17.95,256.85,11.58,12.02,0.80,429.68,16.50,61.10,2.59,4.50,4.92,0.00,0.00,0,12.31,0.00,29.03,1,-28,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2428880626
09/13/26 05:32:57,17.95,256.30,11.75,12.87,-1.18,429.89,16.60,61.10,2.38,4.16,4.51,0.00,0.00,0,12.31,0.00,29.03,1,-29,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,474989125
09/13/26 05:33:57,17.95,255.25,13.41,13.08,-1.03,429.96,16.60,61.20,2.63,4.29,4.66,0.00,0.00,0,12.31,0.00,38.71,1,-28,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,4082371947
09/13/26 05:34:57,17.93,265.29,10.99,13.00,0.46,430.34,16.50,61.20,2.64,4.96,5.19,0.00,0.00,0,12.31,0.00,25.81,1,-31,16,0,0,STAT,60,LAT,LON,W,ÿÿ,3980968393
09/13/26 05:35:58,17.88,263.28,10.94,14.00,-0.26,430.77,16.50,61.40,3.05,5.13,5.73,0.00,0.00,0,12.31,0.00,25.81,1,-29,15,1,0,STAT,60,LAT,LON,W,ÿÿ,837640041
09/13/26 05:36:58,17.86,269.07,12.12,12.77,1.18,430.92,16.40,61.40,3.11,4.76,4.99,0.00,0.00,0,12.31,0.00,25.81,1,-31,14,0,0,STAT,60,LAT,LON,W,ÿÿ,2123994993
09/13/26 05:37:58,17.85,271.85,11.85,13.19,0.22,430.97,16.40,61.50,3.02,4.97,5.37,0.00,0.00,0,12.28,0.00,48.39,1,-31,14,1,-1,STAT,60,LAT,LON,W,ÿÿ,3191047222
09/13/26 05:38:58,17.85,265.23,12.14,13.37,0.06,430.99,16.40,61.60,2.88,4.77,5.25,0.00,0.00,0,12.31,0.00,25.81,1,-29,14,0,0,STAT,60,LAT,LON,W,ÿÿ,1984694381
09/13/26 05:39:58,17.85,268.53,11.65,12.33,1.12,431.00,16.40,61.60,2.82,4.42,4.70,0.00,0.00,0,12.28,0.00,22.58,1,-30,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,1824652026
09/13/26 05:40:58,17.82,265.26,12.36,12.24,-0.04,431.00,16.40,61.70,2.86,5.10,5.42,0.00,0.00,0,12.28,0.00,25.81,1,-30,13,1,-1,STAT,60,LAT,LON,W,ÿÿ,49086223
09/13/26 05:41:58,17.77,265.06,13.64,12.36,-0.21,430.54,16.40,61.60,2.89,4.81,4.91,0.00,0.00,0,12.28,0.00,41.94,1,-31,13,0,-1,STAT,60,LAT,LON,W,ÿÿ,1982495940
09/13/26 05:42:59,17.76,258.41,12.15,12.51,0.05,429.30,16.30,61.60,2.80,4.88,4.91,0.00,0.00,0,12.28,0.00,29.03,1,-30,14,0,0,STAT,60,LAT,LON,W,ÿÿ,3801832394
09/13/26 05:44:00,17.75,250.47,11.27,13.53,-0.85,428.46,16.30,61.60,2.42,4.35,4.37,0.00,0.00,0,12.28,0.00,25.81,1,-29,14,1,0,STAT,60,LAT,LON,W,ÿÿ,1057462435
09/13/26 05:45:00,17.75,254.91,11.33,13.13,0.77,428.16,16.40,61.60,2.61,4.21,4.58,0.00,0.00,0,12.28,0.00,29.03,1,-32,14,0,0,STAT,60,LAT,LON,W,ÿÿ,4195896826
09/13/26 05:46:00,17.74,255.70,13.07,12.27,0.10,428.06,16.40,61.70,2.72,5.03,5.18,0.00,0.00,0,12.28,0.00,41.94,1,-32,13,0,0,STAT,60,LAT,LON,W,ÿÿ,442568926
09/13/26 05:47:00,17.69,250.47,12.04,12.64,0.05,428.02,16.40,61.60,2.33,4.96,5.01,0.00,0.00,0,12.28,0.00,25.81,1,-30,14,0,0,STAT,60,LAT,LON,W,ÿÿ,172969652
09/13/26 05:48:00,17.66,253.07,13.20,12.11,-0.31,428.01,16.40,61.60,2.42,4.42,4.62,0.00,0.00,0,12.28,0.00,29.03,1,-31,12,0,0,STAT,60,LAT,LON,W,ÿÿ,4115451908
09/13/26 05:49:00,17.66,258.10,11.68,12.35,-0.30,428.46,16.40,61.60,2.47,4.05,4.53,0.00,0.00,0,12.28,0.00,38.71,1,-32,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,471475536
09/13/26 05:50:00,17.65,255.19,11.39,12.74,-1.03,428.81,16.40,61.60,2.67,4.95,6.02,0.00,0.00,0,12.28,0.00,25.81,1,-31,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,3731932688
09/13/26 05:51:00,17.65,258.73,12.60,12.74,-0.69,428.93,16.30,61.50,2.47,4.14,4.63,0.00,0.00,0,12.28,0.00,29.03,1,-33,14,0,0,STAT,60,LAT,LON,W,ÿÿ,1329001669
09/13/26 05:52:00,17.65,257.97,11.76,13.26,-1.20,428.98,16.30,61.60,2.44,4.41,4.77,0.00,0.00,0,12.28,0.00,29.03,1,-34,14,0,0,STAT,60,LAT,LON,W,ÿÿ,1273676049
09/13/26 05:53:00,17.65,253.94,11.36,12.76,-0.90,428.99,16.40,61.60,2.82,5.25,5.68,0.00,0.00,0,12.28,0.00,38.71,1,-33,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,3445150829
09/13/26 05:54:01,17.64,254.33,11.50,13.08,-1.40,429.65,16.40,61.50,2.85,5.14,5.71,0.00,0.00,0,12.28,0.00,29.03,1,-31,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,2099919457
09/13/26 05:55:01,17.63,255.53,10.43,12.17,-0.34,429.88,16.40,61.50,2.60,4.51,4.85,0.00,0.00,0,12.28,0.00,25.81,1,-31,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,803794763
09/13/26 05:56:01,17.58,256.84,11.93,11.71,0.78,429.96,16.40,61.50,2.59,4.28,4.52,0.00,0.00,0,12.28,0.00,29.03,1,-31,14,0,0,STAT,60,LAT,LON,W,ÿÿ,2568982347
